file	size_view	view	strength	algo	F1_score
bank.arff	3	366	0.0407315920851685	kNN	NA
bank.arff	3	367	0.0848020486960372	kNN	0.212106038561593
bank.arff	3	368	0.0709882517302018	kNN	NA
bank.arff	3	369	0.0575526948854925	kNN	NA
bank.arff	3	370	0.0488995207233951	kNN	NA
bank.arff	3	371	0.211014782086504	kNN	0.36976535410258
bank.arff	3	372	0.0769064407522526	kNN	0.242682858100166
bank.arff	3	373	0.0926947818154167	kNN	0.147558444023999
bank.arff	3	374	0.12706108491578	kNN	0.369973392455634
bank.arff	3	375	0.0563325457601929	kNN	NA
bank.arff	3	376	0.0227088623405063	kNN	NA
bank.arff	3	377	0.0109547522933608	kNN	0.0554689100570189
bank.arff	3	378	0.0272101820828849	kNN	0.074305909930771
bank.arff	3	379	0.119638881156859	kNN	0.256467523877353
bank.arff	3	380	0.0969129298454741	kNN	0.269772416573435
bank.arff	3	381	0.12706108491578	kNN	0.369815914015778
bank.arff	3	382	0.056736592377117	kNN	0.194954082847972
bank.arff	3	383	0.0481995951106571	kNN	0.145269356342236
bank.arff	3	384	0.0963774126920161	kNN	0.224780871890056
bank.arff	3	385	0.0850531705090187	kNN	0.0571583088013585
bank.arff	3	386	0.0155949043972692	kNN	0.0784140612240419
bank.arff	3	387	0.0491038246514202	kNN	NA
bank.arff	3	388	0.0603795729078351	kNN	0.159945415243448
bank.arff	3	389	0.0647155539341213	kNN	NA
bank.arff	3	390	0.0550527329685186	kNN	NA
bank.arff	3	391	0.1306020253926	kNN	0.0475566947649133
bank.arff	3	392	0.127697861967233	kNN	0.286999171024878
bank.arff	3	393	0.0221736966622244	kNN	0.089500880400908
bank.arff	3	394	0.178016230719333	kNN	0.369253213115936
bank.arff	3	395	0.0575026910137235	kNN	0.155488376220195
bank.arff	3	396	0.138207869967795	kNN	0.300928724811337
bank.arff	3	397	0.129401524178935	kNN	0.303444264541766
bank.arff	3	398	0.0812198774177668	kNN	0.155360488609041
bank.arff	3	399	0.0348653048884291	kNN	NA
bank.arff	3	400	0.0728646223881215	kNN	NA
bank.arff	3	401	0.0814123956780364	kNN	0.257465654053902
bank.arff	3	402	0.11244764734389	kNN	0.121246496780729
bank.arff	3	403	0.0279052201094219	kNN	NA
bank.arff	3	404	0.0850430087960969	kNN	0.238574773050297
bank.arff	3	405	0.0621668664516504	kNN	0.172158756773499
bank.arff	3	406	0.142812440335213	kNN	0.240277569698069
bank.arff	3	407	0.00372550570830432	kNN	NA
bank.arff	3	408	0.16242111550303	kNN	0.259042784284314
bank.arff	3	409	0.0711971738370902	kNN	0.251964767148914
bank.arff	3	410	0.09340377392114	kNN	NA
bank.arff	3	411	0.0349108516801233	kNN	NA
bank.arff	3	412	0.0155949043972687	kNN	0.0786696498255411
bank.arff	3	413	0.0472291446901618	kNN	NA
bank.arff	3	414	0.0414283779437721	kNN	NA
bank.arff	3	415	0.184903468895746	kNN	0.28944344013816
bank.arff	3	416	0.0577973626015966	kNN	NA
bank.arff	3	417	0.247890923868285	kNN	0.369554259607252
bank.arff	3	418	0.154444625927769	kNN	0.256346988962036
bank.arff	3	419	0.0240342765064323	kNN	0.100566036073436
bank.arff	3	420	0.00602068949566892	kNN	NA
bank.arff	3	421	0.036641606437219	kNN	NA
bank.arff	3	422	0.165403470503382	kNN	0.257238544938263
bank.arff	3	423	0.138207869967794	kNN	0.306274006017821
bank.arff	3	424	0.134446021342447	kNN	0.266415356128679
bank.arff	3	425	0.0777996993915355	kNN	0.25337034080813
bank.arff	3	426	0.108433370458674	kNN	0.268628436777362
bank.arff	3	427	0.0494106338995195	kNN	0.11399808425589
bank.arff	3	428	0.129679928705545	kNN	0.263912106332781
bank.arff	3	429	0.0430579094335268	kNN	NA
bank.arff	3	430	0.100766796497783	kNN	0.26086761613773
bank.arff	3	431	0.0497495780422508	kNN	NA
bank.arff	3	432	0.0107442135209936	kNN	0.0775509136288445
bank.arff	3	433	0.0611071577613203	kNN	NA
bank.arff	3	434	0.0507260212933653	kNN	NA
bank.arff	3	435	0.100121353876931	kNN	0.248042686232836
bank.arff	3	436	0.10051158288903	kNN	0.159378434931305
bank.arff	3	437	0.0132691146580903	kNN	0.0664452947412271
bank.arff	3	438	0.189729151315125	kNN	0.367482404381327
bank.arff	3	439	0.0283382011251598	kNN	0.1147802309609
bank.arff	3	440	0.177177777841301	kNN	0.373095778943142
bank.arff	3	441	0.184592032479247	kNN	0.278616876418035
bank.arff	3	442	0.129728498473284	kNN	0.374101855912654
bank.arff	3	443	0.122166893825011	kNN	0.284776765713311
bank.arff	3	444	0.0493711081505808	kNN	0.0808192226229084
bank.arff	3	445	0.123130669475991	kNN	0.231285428358376
bank.arff	3	446	0.0465576088219066	kNN	0.0795288462903899
bank.arff	3	447	0.0493481251226155	kNN	0.079839408728661
bank.arff	3	448	0.093545355174669	kNN	0.260781458056129
bank.arff	3	449	0.0387514674609317	kNN	0.0923288278243947
bank.arff	3	450	0.0545139197508626	kNN	NA
bank.arff	3	451	0.087869664372727	kNN	0.234061099271167
bank.arff	3	452	0.148067943040629	kNN	0.366959330221357
bank.arff	3	453	0.168022965426735	kNN	0.371826887496719
bank.arff	3	454	0.0289221855855182	kNN	NA
bank.arff	3	455	0.0470403338174972	kNN	NA
bank.arff	3	456	0.0499891684733251	kNN	NA
bank.arff	3	457	0.110615057766788	kNN	0.267314827171437
bank.arff	3	458	0.0962284196483463	kNN	0.246016048794848
bank.arff	3	459	0.0428508814584356	kNN	0.155851766537042
bank.arff	3	460	0.037470979601947	kNN	NA
bank.arff	3	461	0.0266737626923055	kNN	NA
bank.arff	3	462	0.0393643664759535	kNN	NA
bank.arff	3	463	0.128139115735719	kNN	0.155380909533553
bank.arff	3	464	0.0685730279237546	kNN	NA
bank.arff	3	465	0.0662800579033167	kNN	NA
bank.arff	3	466	0.104698536814453	kNN	0.23438837635122
bank.arff	3	467	0.0474460553652856	kNN	NA
bank.arff	3	468	0.119022361609709	kNN	0.266429457458505
bank.arff	3	469	0.0962284196483498	kNN	0.241957663733058
bank.arff	3	470	0.026303593151598	kNN	NA
bank.arff	3	471	0.194943684989164	kNN	0.234741207589641
bank.arff	3	472	0.0330193740928761	kNN	0.124712375362333
bank.arff	3	473	0.0485940849811763	kNN	0.0572054768665372
bank.arff	3	474	0.138049481333712	kNN	0.300104137516808
bank.arff	3	475	0.0501073908753122	kNN	NA
bank.arff	3	476	0.030184097614546	kNN	NA
bank.arff	3	477	0.134446021342448	kNN	0.259434382302625
bank.arff	3	478	0.167795356262934	kNN	0.254627452969805
bank.arff	3	479	0.0272101820828867	kNN	0.0715357078175614
bank.arff	3	480	0.0271556802773407	kNN	0.0901372453544036
bank.arff	3	481	0.0861837853617944	kNN	NA
bank.arff	3	482	0.0655072782987736	kNN	0.160192603136895
bank.arff	3	483	0.0466598877442461	kNN	0.129994885060502
bank.arff	3	484	0.0529786737577593	kNN	0.0561603959142373
bank.arff	3	485	0.191233018014685	kNN	0.178897795126757
bank.arff	3	486	0.0126145387672807	kNN	0.0522760937685797
bank.arff	3	487	0.123161223380503	kNN	0.274666037706076
bank.arff	3	488	0.0500622728079474	kNN	NA
bank.arff	3	489	0.0470386884450109	kNN	NA
bank.arff	3	490	0.137068751372619	kNN	0.26937365077328
bank.arff	3	491	0.055363713730924	kNN	0.15920401589433
bank.arff	3	492	0.0563099140057517	kNN	0.113842953309871
bank.arff	3	493	0.0635809490887285	kNN	NA
bank.arff	3	494	0.0308906902819928	kNN	0.0552986693004765
bank.arff	3	495	0.0696386879617297	kNN	0.114376451629237
bank.arff	3	496	0.0620870531695816	kNN	NA
bank.arff	3	497	0.118238034012134	kNN	0.256035459947626
bank.arff	3	498	0.140673929429957	kNN	0.291188480282531
bank.arff	3	499	0.0526514920394296	kNN	0.247351204700407
bank.arff	3	500	0.152444609104514	kNN	0.370262658313016
insurance.arff	3	1	0.0126462610581211	NaiveBayes	0.0532747252747253
insurance.arff	3	2	0.0175355679720957	NaiveBayes	0.11279308687535
insurance.arff	3	3	0.0210309118612537	NaiveBayes	0.0921564668900225
insurance.arff	3	4	0.0238696078427152	NaiveBayes	0.0781519028554486
insurance.arff	3	5	0.0697989757371182	NaiveBayes	0.0204081632653061
insurance.arff	3	6	0.0619783671103438	NaiveBayes	0.056227032944454
insurance.arff	3	7	0.0395843624338736	NaiveBayes	0.0934196755625327
insurance.arff	3	8	0.0415251307892825	NaiveBayes	0.0738381602593362
insurance.arff	3	9	0.0133434467997997	NaiveBayes	0.0105072463768116
insurance.arff	3	10	0.0300159405290819	NaiveBayes	0.0118694362017804
insurance.arff	3	11	0.00471635270934045	NaiveBayes	0.0738265947542707
insurance.arff	3	12	0.0277451350977787	NaiveBayes	0.0516209687536342
insurance.arff	3	13	0.00997200125358866	NaiveBayes	0.0382173382173382
insurance.arff	3	14	0.0308879536482909	NaiveBayes	0.121298271528924
insurance.arff	3	15	0.078139960907226	NaiveBayes	0
insurance.arff	3	16	0.0464159050517408	NaiveBayes	0.0204081632653061
insurance.arff	3	17	0.0518566044642341	NaiveBayes	0.0934196755625327
insurance.arff	3	18	0.0328861316157019	NaiveBayes	0.01
insurance.arff	3	19	0.0198567949684385	NaiveBayes	0
insurance.arff	3	20	0.020492370142736	NaiveBayes	0.0671957671957672
insurance.arff	3	21	0.0244027371655537	NaiveBayes	0.113185807540057
insurance.arff	3	22	0.0396514782029405	NaiveBayes	0
insurance.arff	3	23	0.0249310234610221	NaiveBayes	0.0693455306374975
insurance.arff	3	24	0.00869448310560617	NaiveBayes	0.117774089897909
insurance.arff	3	25	0.0968441680933996	NaiveBayes	0
insurance.arff	3	26	0.0272111456151634	NaiveBayes	0.052967032967033
insurance.arff	3	27	0.0145816773978122	NaiveBayes	0.0204081632653061
insurance.arff	3	28	0.0144974345074442	NaiveBayes	0.102143393450014
insurance.arff	3	29	0.0160986619176273	NaiveBayes	0.0723376821177644
insurance.arff	3	30	0.00978250951635573	NaiveBayes	0
insurance.arff	3	31	0.0320003292467348	NaiveBayes	0.118539245690649
insurance.arff	3	32	0.0167933339040633	NaiveBayes	0.0802213868003342
insurance.arff	3	33	0.00354609679222317	NaiveBayes	0.105388102963412
insurance.arff	3	34	0.0179020612326433	NaiveBayes	0
insurance.arff	3	35	0.0337144413484234	NaiveBayes	0
insurance.arff	3	36	0.0881862148912198	NaiveBayes	0
insurance.arff	3	37	0.00701998470976051	NaiveBayes	0.0158730158730159
insurance.arff	3	38	0.0140873988482295	NaiveBayes	0.0676426235410196
insurance.arff	3	39	0.0746930726986719	NaiveBayes	NaN
insurance.arff	3	40	0.00401914971991268	NaiveBayes	0.115609982331244
insurance.arff	3	41	0.0775007990892007	NaiveBayes	0.0500773220773221
insurance.arff	3	42	0.00911986831093481	NaiveBayes	0.0613664596273292
insurance.arff	3	43	0.0160866084535867	NaiveBayes	0.0204081632653061
insurance.arff	3	44	0.0303079383607088	NaiveBayes	0
insurance.arff	3	45	0.0419795596362054	NaiveBayes	0.00675675675675676
insurance.arff	3	46	0.00539573338200183	NaiveBayes	0.113909742974645
insurance.arff	3	47	0.00219012693289145	NaiveBayes	0.077994227994228
insurance.arff	3	48	0.0170427883401523	NaiveBayes	0.0934196755625327
insurance.arff	3	49	0.0239511227889322	NaiveBayes	0.067785803370164
insurance.arff	3	50	0.0355771590856255	NaiveBayes	0.0671957671957672
insurance.arff	3	51	0.0198863622189314	NaiveBayes	0.112737958372093
insurance.arff	3	52	0.0100654080981482	NaiveBayes	0.0752689639862155
insurance.arff	3	53	0.0250477452796201	NaiveBayes	0
insurance.arff	3	54	0.0065288800316341	NaiveBayes	0.115048293429176
insurance.arff	3	55	0.019517807331634	NaiveBayes	0
insurance.arff	3	56	0.0194536969503742	NaiveBayes	0
insurance.arff	3	57	0.0437130659194676	NaiveBayes	0.0135384615384615
insurance.arff	3	58	0.0400101795451331	NaiveBayes	0.0147945205479452
insurance.arff	3	59	0.0563367017564804	NaiveBayes	0.0609609997845292
insurance.arff	3	60	0.0613871591475039	NaiveBayes	0
insurance.arff	3	61	0.0498884450038179	NaiveBayes	0.0653531580360849
insurance.arff	3	62	0.030185373562313	NaiveBayes	0.0512820512820513
insurance.arff	3	63	0.00735769462845193	NaiveBayes	0.116276189413093
insurance.arff	3	64	0.00543795652432721	NaiveBayes	0.112857297650679
insurance.arff	3	65	0.029882224997694	NaiveBayes	0.118386651613711
insurance.arff	3	66	0.0373124745019373	NaiveBayes	0
insurance.arff	3	67	0.0254657914872327	NaiveBayes	0.0583733049165256
insurance.arff	3	68	0.0282979718143084	NaiveBayes	0.112737958372093
insurance.arff	3	69	0.0552764390128679	NaiveBayes	0.0671957671957672
insurance.arff	3	70	0.0239806833126082	NaiveBayes	0.0204081632653061
insurance.arff	3	71	0.0373018930380029	NaiveBayes	0.0934196755625327
insurance.arff	3	72	0.0095976046291808	NaiveBayes	0.0101973684210526
insurance.arff	3	73	0.0357930959044186	NaiveBayes	0.00965909090909091
insurance.arff	3	74	0.00594558668179923	NaiveBayes	0.0921564668900225
insurance.arff	3	75	0.0289483982085414	NaiveBayes	0.0870807585787066
insurance.arff	3	76	0.053320549228725	NaiveBayes	0.0662871313862866
insurance.arff	3	77	0.0139716133652703	NaiveBayes	0.0566546267629859
insurance.arff	3	78	0.0428346949304137	NaiveBayes	0.0102669404517454
insurance.arff	3	79	0.0404968615704311	NaiveBayes	0.0475147521896748
insurance.arff	3	80	0.0019755892793587	NaiveBayes	0.108123372128031
insurance.arff	3	81	0.0990142924874959	NaiveBayes	0.0465116279069767
insurance.arff	3	82	0.00759034684218474	NaiveBayes	0.114083799193403
insurance.arff	3	83	0.0123062291768137	NaiveBayes	0.11349122390245
insurance.arff	3	84	0.00806581957024877	NaiveBayes	0.114717025941714
insurance.arff	3	85	0.0427117648117346	NaiveBayes	0
insurance.arff	3	86	0.023439859234359	NaiveBayes	0.114794351158247
insurance.arff	3	87	0.00310591616037215	NaiveBayes	0.0840901771336554
insurance.arff	3	88	0.0121479340435942	NaiveBayes	0.0794927085493123
insurance.arff	3	89	0.00374044217077674	NaiveBayes	0.111269331811586
insurance.arff	3	90	0.000749445554827144	NaiveBayes	0.0566546267629859
insurance.arff	3	91	0.0184647511332958	NaiveBayes	0.077994227994228
insurance.arff	3	92	0.0233731251638645	NaiveBayes	0
insurance.arff	3	93	0.0200509015077284	NaiveBayes	0.114748919964066
insurance.arff	3	94	0.0107227940753516	NaiveBayes	0.0774678981924897
insurance.arff	3	95	0.0120358936514942	NaiveBayes	0
insurance.arff	3	96	0.0140113856452455	NaiveBayes	0.0609609997845292
insurance.arff	3	97	0.0089514732035747	NaiveBayes	0.0566546267629859
insurance.arff	3	98	0.0244152087521297	NaiveBayes	0.112737958372093
insurance.arff	3	99	0.014584694348394	NaiveBayes	0.0671957671957672
insurance.arff	3	100	0.0225496943819019	NaiveBayes	0.0204081632653061
insurance.arff	3	101	0.00418690653322062	NaiveBayes	0.114011133955223
insurance.arff	3	102	0.0392033913365255	NaiveBayes	0.0204081632653061
insurance.arff	3	103	0.0116617851722403	NaiveBayes	0
insurance.arff	3	104	0.0267716451037447	NaiveBayes	0.0586700336700337
insurance.arff	3	105	0.0305055489842987	NaiveBayes	0
insurance.arff	3	106	0.0578348988150594	NaiveBayes	0
insurance.arff	3	107	0.00335243468302737	NaiveBayes	0.0718267017393401
insurance.arff	3	108	0.029594213050034	NaiveBayes	0.0668105665569749
insurance.arff	3	109	0.0108094246662418	NaiveBayes	0.0886148191902506
insurance.arff	3	110	0.0241206654169588	NaiveBayes	0
insurance.arff	3	111	0.0567746266189957	NaiveBayes	0
insurance.arff	3	112	0.0156115024018844	NaiveBayes	0.113779941847379
insurance.arff	3	113	0.0120238464274918	NaiveBayes	0.119037158854598
insurance.arff	3	114	0.0361710439630789	NaiveBayes	0.0112627986348123
insurance.arff	3	115	0.00969225157472975	NaiveBayes	0.0315466084566254
insurance.arff	3	116	0.00524654170160765	NaiveBayes	0.112325878277492
insurance.arff	3	117	0.0783192933555394	NaiveBayes	0.0602383067193455
insurance.arff	3	118	0.032197268980191	NaiveBayes	0.0139325842696629
insurance.arff	3	119	0.0321763005466273	NaiveBayes	0.0609609997845292
insurance.arff	3	120	0.010832055166583	NaiveBayes	0
insurance.arff	3	121	0.00926640771192488	NaiveBayes	0.0219972125183268
insurance.arff	3	122	0.0313048250848142	NaiveBayes	0.0204081632653061
insurance.arff	3	123	0.019293756752548	NaiveBayes	0.0897415355207563
insurance.arff	3	124	0.0695094007818309	NaiveBayes	0
insurance.arff	3	125	0.0700714009709635	NaiveBayes	0.0718306796055066
insurance.arff	3	126	0.0477766656336156	NaiveBayes	0
insurance.arff	3	127	0.0155652139447024	NaiveBayes	0
insurance.arff	3	128	0.0277791277966317	NaiveBayes	0.112737958372093
insurance.arff	3	129	0.00809723286984809	NaiveBayes	0.131053186483059
insurance.arff	3	130	0.0338534569881945	NaiveBayes	0
insurance.arff	3	131	0.0232054245707731	NaiveBayes	0.0445559174456992
insurance.arff	3	132	0.0852268530305285	NaiveBayes	0
insurance.arff	3	133	0.0125069675201352	NaiveBayes	0
insurance.arff	3	134	0.0287434920107215	NaiveBayes	0
insurance.arff	3	135	0.0462225767523705	NaiveBayes	0.0671957671957672
insurance.arff	3	136	0.0339898830294736	NaiveBayes	0
insurance.arff	3	137	0.0172658837195714	NaiveBayes	0.108851849761607
insurance.arff	3	138	0.0144432117907831	NaiveBayes	0.113016733650868
insurance.arff	3	139	0.0189303312606395	NaiveBayes	0.122018264428509
insurance.arff	3	140	0.0136682903095378	NaiveBayes	0.0837041742817283
insurance.arff	3	141	0.0455915782016243	NaiveBayes	0
insurance.arff	3	142	0.0435430599844979	NaiveBayes	0
insurance.arff	3	143	0.0220361178871809	NaiveBayes	0.112778972963436
insurance.arff	3	144	0.0128481382038075	NaiveBayes	0.0505480335267569
insurance.arff	3	145	0.0265312049959538	NaiveBayes	0.112737958372093
insurance.arff	3	146	0.0298264954640475	NaiveBayes	0.0930712435067836
insurance.arff	3	147	0.028163759705544	NaiveBayes	0.0103359173126615
insurance.arff	3	148	0.0299774522587581	NaiveBayes	0
insurance.arff	3	149	0.043703367967475	NaiveBayes	0
insurance.arff	3	150	0.024149256465539	NaiveBayes	0.0862369761374494
insurance.arff	3	151	0.0311925805184785	NaiveBayes	0.0777462210600983
insurance.arff	3	152	0.0723371291619053	NaiveBayes	0
insurance.arff	3	153	0.0627808456596384	NaiveBayes	0.0934196755625327
insurance.arff	3	154	0.0139260749200587	NaiveBayes	0.114356131681559
insurance.arff	3	155	0.026597839435202	NaiveBayes	0.115472364756337
insurance.arff	3	156	0.0187305203917498	NaiveBayes	0
insurance.arff	3	157	0.0414480368183519	NaiveBayes	0
insurance.arff	3	158	0.00891959167964673	NaiveBayes	0.0873035749779936
insurance.arff	3	159	0.0464597915726763	NaiveBayes	0.0648099198099198
insurance.arff	3	160	0.0262834461582271	NaiveBayes	0.0870807585787066
insurance.arff	3	161	0.0421628081491381	NaiveBayes	0.0934196755625327
insurance.arff	3	162	0.0318447270513502	NaiveBayes	0.0793480948508066
insurance.arff	3	163	0.0184872044884452	NaiveBayes	0.0131519274376417
insurance.arff	3	164	0.0378444392619235	NaiveBayes	0.0546078431372549
insurance.arff	3	165	0.0297621864531141	NaiveBayes	0.0636433180134394
insurance.arff	3	166	0.0475441647028365	NaiveBayes	0.0497357013772882
insurance.arff	3	167	0.0323473246179864	NaiveBayes	0.112787728536192
insurance.arff	3	168	0.00272389674534135	NaiveBayes	0.0658105199939943
insurance.arff	3	169	0.0205923091061537	NaiveBayes	0.112737958372093
insurance.arff	3	170	0.0371658905471399	NaiveBayes	0.0870807585787066
insurance.arff	3	171	0.0708767963939589	NaiveBayes	0
insurance.arff	3	172	0.0416036836781828	NaiveBayes	0
insurance.arff	3	173	0.00158753944907131	NaiveBayes	0.0919974493862586
insurance.arff	3	174	0.0278247095185975	NaiveBayes	0.0662945028083642
insurance.arff	3	175	0.0034364258001498	NaiveBayes	0.0720929192011871
insurance.arff	3	176	0.0115012845003291	NaiveBayes	0.0687429643527205
insurance.arff	3	177	0.0130254425392149	NaiveBayes	0.105189379404537
insurance.arff	3	178	0.0424701082776098	NaiveBayes	0
insurance.arff	3	179	0.0129069056138897	NaiveBayes	0.0107317073170732
insurance.arff	3	180	0.0426072426785424	NaiveBayes	0
insurance.arff	3	181	0.0211205122252958	NaiveBayes	0.0863071119994733
insurance.arff	3	182	0.0145559678697715	NaiveBayes	0.112733630811706
insurance.arff	3	183	0.0522429172533014	NaiveBayes	0.0671957671957672
insurance.arff	3	184	0.0201250174868033	NaiveBayes	0
insurance.arff	3	185	0.0577280435097469	NaiveBayes	0.0671957671957672
insurance.arff	3	186	0.0194285080721492	NaiveBayes	0.0864766817561197
insurance.arff	3	187	0.0136402650681999	NaiveBayes	0.11669309471361
insurance.arff	3	188	0.0557146344839321	NaiveBayes	0
insurance.arff	3	189	0.0130244705230802	NaiveBayes	0.112515644020577
insurance.arff	3	190	0.0118333018171972	NaiveBayes	0.0697278911564626
insurance.arff	3	191	0.0422396029798797	NaiveBayes	0.0170212765957447
insurance.arff	3	192	0.0503008147754889	NaiveBayes	0
insurance.arff	3	193	0.0374045214289804	NaiveBayes	0
insurance.arff	3	194	0.0483932682823784	NaiveBayes	0
insurance.arff	3	195	0.0473986371782624	NaiveBayes	0.0595537958773253
insurance.arff	3	196	0.0842132075035167	NaiveBayes	0
insurance.arff	3	197	0.00950133802152608	NaiveBayes	0.0934196755625327
insurance.arff	3	198	0.0337880080031221	NaiveBayes	0.0780095435429844
insurance.arff	3	199	0.0222746111846863	NaiveBayes	0.0234887737478411
insurance.arff	3	200	0.00400409824038706	NaiveBayes	0
insurance.arff	3	201	0.00908140196121221	NaiveBayes	0.086407073603551
insurance.arff	3	202	0.028903815257034	NaiveBayes	0.0204081632653061
insurance.arff	3	203	0.00936267511662825	NaiveBayes	0.0895828854473723
insurance.arff	3	204	0.0219521570049777	NaiveBayes	0
insurance.arff	3	205	0.0067841955661927	NaiveBayes	0.0159774436090226
insurance.arff	3	206	0.0166076337912298	NaiveBayes	0.0159774436090226
insurance.arff	3	207	0.0164829083101585	NaiveBayes	0.0671957671957672
insurance.arff	3	208	0.0303848347604418	NaiveBayes	0.0689816663560983
insurance.arff	3	209	0.00704268793042306	NaiveBayes	0.0212765957446809
insurance.arff	3	210	0.021765327108648	NaiveBayes	0.0671957671957672
insurance.arff	3	211	0.0620567161546601	NaiveBayes	0.0934196755625327
insurance.arff	3	212	0.0754017606409931	NaiveBayes	0
insurance.arff	3	213	0.0199919386604099	NaiveBayes	0.0635794743429287
insurance.arff	3	214	0.00999918177863313	NaiveBayes	0.117048196535403
insurance.arff	3	215	0.00827852015757902	NaiveBayes	0.112298065712048
insurance.arff	3	216	0.0140829858094662	NaiveBayes	0.0783718116436642
insurance.arff	3	217	0.0474391986447094	NaiveBayes	0.0869486232721527
insurance.arff	3	218	0.0338211664752484	NaiveBayes	0
insurance.arff	3	219	0.0166304164417781	NaiveBayes	0.0671957671957672
insurance.arff	3	220	0.00725204057944362	NaiveBayes	0.113204345184717
insurance.arff	3	221	0.0249509411211708	NaiveBayes	0.0159512080694347
insurance.arff	3	222	0.0053052636645039	NaiveBayes	0.112534480214721
insurance.arff	3	223	0.00579572727273225	NaiveBayes	0.0691991015520427
insurance.arff	3	224	0.0184453954771868	NaiveBayes	0.0742105458911611
insurance.arff	3	225	0.031594406103209	NaiveBayes	0.0570028011204482
insurance.arff	3	226	0.00657506313187195	NaiveBayes	0.0691991015520427
insurance.arff	3	227	0.0339695666933055	NaiveBayes	0.0671957671957672
insurance.arff	3	228	0.0205079831947392	NaiveBayes	0.0934196755625327
insurance.arff	3	229	0.0515994911230635	NaiveBayes	0
insurance.arff	3	230	0.0224498595321494	NaiveBayes	0.0668105665569749
insurance.arff	3	231	0.0498181367681294	NaiveBayes	0.114007173541431
insurance.arff	3	232	0.0191314757622609	NaiveBayes	0
insurance.arff	3	233	0.0225723503653183	NaiveBayes	0.0920636087002559
insurance.arff	3	234	0.00518944918899056	NaiveBayes	0.0609609997845292
insurance.arff	3	235	0.0278152749747385	NaiveBayes	0.0157699443413729
insurance.arff	3	236	0.041926207254571	NaiveBayes	0.0671957671957672
insurance.arff	3	237	0.0236470796791677	NaiveBayes	0.0671957671957672
insurance.arff	3	238	0.079348188791748	NaiveBayes	0
insurance.arff	3	239	0.00402721864875411	NaiveBayes	0.109295295275158
insurance.arff	3	240	0.028929774362668	NaiveBayes	0.0671957671957672
insurance.arff	3	241	0.00227272337081397	NaiveBayes	0.0846356834972763
insurance.arff	3	242	0.0525291294055927	NaiveBayes	0.114988955100223
insurance.arff	3	243	0.0290738952652569	NaiveBayes	0.0237196765498652
insurance.arff	3	244	0.0293310511761211	NaiveBayes	0
insurance.arff	3	245	0.0318796030069546	NaiveBayes	0.0934196755625327
insurance.arff	3	246	0.0252563407273252	NaiveBayes	0.0741796860238612
insurance.arff	3	247	0.0161161519594577	NaiveBayes	0.0609609997845292
insurance.arff	3	248	0.0305216950486331	NaiveBayes	0.0105675146771037
insurance.arff	3	249	0.0142694626661468	NaiveBayes	0.0822512517807882
insurance.arff	3	250	0.0534663664682995	NaiveBayes	0.112737958372093
insurance.arff	3	251	0.0117670226590532	NaiveBayes	0.0668105665569749
insurance.arff	3	252	0.0092106743735676	NaiveBayes	0.0819674752947081
insurance.arff	3	253	0.0285881117378723	NaiveBayes	0.0733356518585486
insurance.arff	3	254	0.0596171633182854	NaiveBayes	0.0193118756936737
insurance.arff	3	255	0.0200280112325544	NaiveBayes	0.0759266736876771
insurance.arff	3	256	0.0418061501756251	NaiveBayes	0.0566546267629859
insurance.arff	3	257	0.0873226370786888	NaiveBayes	0
insurance.arff	3	258	0.00833261677025288	NaiveBayes	0.0641654641654642
insurance.arff	3	259	0.0205323155187278	NaiveBayes	0.0928702250130822
insurance.arff	3	260	0.0427860941892035	NaiveBayes	0.0322455322455322
insurance.arff	3	261	0.0256054191807165	NaiveBayes	0
insurance.arff	3	262	0.0189386392988506	NaiveBayes	0.0555862506946098
insurance.arff	3	263	0.0073649943966192	NaiveBayes	0.050956450956451
insurance.arff	3	264	0.0249165505266848	NaiveBayes	0.0773616056754829
insurance.arff	3	265	0.00375609970050472	NaiveBayes	0.118027677787252
insurance.arff	3	266	0.0428994875323294	NaiveBayes	0.0796344978319867
insurance.arff	3	267	0.0226886192451472	NaiveBayes	0.0307582347394994
insurance.arff	3	268	0.0174574859053473	NaiveBayes	0
insurance.arff	3	269	0.0415928494316873	NaiveBayes	0.0934196755625327
insurance.arff	3	270	0.0538207593241706	NaiveBayes	0.0934196755625327
insurance.arff	3	271	0.0126620760205496	NaiveBayes	0.112737958372093
insurance.arff	3	272	0.0604535147082697	NaiveBayes	0.0934196755625327
insurance.arff	3	273	0.0693293932702321	NaiveBayes	0.00516795865633075
insurance.arff	3	274	0.021500442309951	NaiveBayes	0.0790948389845449
insurance.arff	3	275	0.0166193459716082	NaiveBayes	0
insurance.arff	3	276	0.00864755151169572	NaiveBayes	0
insurance.arff	3	277	0.0194110002702246	NaiveBayes	0.070567612973628
insurance.arff	3	278	0.134612146089813	NaiveBayes	0.0202205882352941
insurance.arff	3	279	0.0606111197655306	NaiveBayes	0.0197647058823529
insurance.arff	3	280	0.0087245736416679	NaiveBayes	0.112718558512379
insurance.arff	3	281	0.00976548518712228	NaiveBayes	0.113924406558199
insurance.arff	3	282	0.00123060686737242	NaiveBayes	0
insurance.arff	3	283	0.0466836398070765	NaiveBayes	0.0870807585787066
insurance.arff	3	284	0.0423751104612835	NaiveBayes	0
insurance.arff	3	285	0.0263608272198468	NaiveBayes	0
insurance.arff	3	286	0.0257267143672921	NaiveBayes	0.11286449270806
