file	q	k	size	algo	view	score	description
pendigits.arff	25	10	5	Just_POIs_FALSE	2	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	3	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	4	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	5	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	6	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	7	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	8	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	9	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	10	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	11	0.611508952958277	dim7: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	12	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	13	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	14	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	15	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	16	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	17	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	18	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	19	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	20	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	21	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	22	0.611508952958277	dim7: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	23	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	24	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	25	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	26	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	27	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	28	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	29	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	30	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	31	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	32	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	33	0.528509075566722	dim10: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	34	0.524708184692291	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] - dim7: (-0.000696,0.139] - dim7: (-0.000135,0.027] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	35	0.518499727398074	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] - dim7: (-0.000696,0.139] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	36	0.518499727398074	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] - dim7: (-0.000696,0.139] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	37	0.518499727398074	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] - dim7: (-0.000696,0.139] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	38	0.518499727398074	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] - dim7: (-0.000696,0.139] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	39	0.478265505667179	dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	40	0.43757076888304	dim5: (80,100] - dim0: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	41	0.679836686923023	dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	42	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	43	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	44	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	45	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	46	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	47	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	48	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	49	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	50	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	51	0.611508952958277	dim7: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	52	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	53	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	54	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	55	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	56	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	57	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	58	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	59	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	60	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	61	0.767369909760973	dim13: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	62	0.703157586370424	dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	63	0.679836686923023	dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	64	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	65	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	66	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	67	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	68	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	69	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	70	0.624781202044602	dim9: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	71	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	72	0.559146647979389	dim13: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	73	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	74	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	75	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	76	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	77	0.528509075566722	dim10: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	78	0.522691992444852	dim13: (20,40] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	79	0.522691992444852	dim4: (-0.1,20] - dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	80	0.522691992444852	dim13: (20,40] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	81	0.679836686923023	dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	82	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	83	0.611508952958277	dim7: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	84	0.609575731127921	dim14: (80,100] - dim14: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	85	0.609575731127921	dim14: (80,100] - dim14: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	86	0.609575731127921	dim14: (80,100] - dim14: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	87	0.609575731127921	dim14: (80,100] - dim14: (96,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	88	0.602605135407132	dim14: (80,100] - dim14: (96,100] - dim14: (99.2,100] - dim14: (99.9,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	89	0.602605135407132	dim14: (80,100] - dim14: (96,100] - dim14: (99.2,100] - dim14: (99.9,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	90	0.602605135407132	dim14: (80,100] - dim14: (96,100] - dim14: (99.2,100] - dim14: (99.9,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	91	0.602605135407132	dim14: (80,100] - dim14: (96,100] - dim14: (99.2,100] - dim14: (99.9,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	92	0.602577657864116	dim14: (80,100] - dim14: (96,100] - dim14: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	93	0.602577657864116	dim14: (80,100] - dim14: (96,100] - dim14: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	94	0.602577657864116	dim14: (80,100] - dim14: (96,100] - dim14: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	95	0.602577657864116	dim14: (80,100] - dim14: (96,100] - dim14: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	96	0.602577657864116	dim14: (80,100] - dim14: (96,100] - dim14: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	97	0.602577657864116	dim14: (80,100] - dim14: (96,100] - dim14: (99.2,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	98	0.602162439884209	dim14: (80,100] - dim14: (96,100] - dim14: (99.2,100] - dim14: (99.9,100] - dim14: (99.98,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	99	0.578952672607925	dim14: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	100	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	101	0.767369909760973	dim13: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	102	0.703157586370424	dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	103	0.679836686923023	dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	104	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	105	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	106	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	107	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	108	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	109	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	110	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	111	0.559146647979389	dim13: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	112	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	113	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	114	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	115	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	116	0.528509075566722	dim10: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	117	0.522691992444852	dim13: (20,40] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	118	0.522691992444852	dim4: (-0.1,20] - dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	119	0.522691992444852	dim13: (20,40] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	120	0.522691992444852	dim4: (-0.1,20] - dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	121	0.679836686923023	dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	122	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	123	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	124	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	125	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	126	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	127	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	128	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	129	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	130	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	131	0.611508952958277	dim7: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	132	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	133	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	134	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	135	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	136	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	137	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	138	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	139	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	140	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	141	0.767369909760973	dim13: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	142	0.703157586370424	dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	143	0.624781202044602	dim9: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	144	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	145	0.559146647979389	dim13: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	146	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	147	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	148	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	149	0.547803062281374	dim13: (-0.1,20] - dim13: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	150	0.528509075566722	dim10: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	151	0.489885431154531	dim9: (-0.1,20] - dim9: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	152	0.489885431154531	dim9: (-0.1,20] - dim9: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	153	0.489885431154531	dim9: (-0.1,20] - dim9: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	154	0.489885431154531	dim9: (-0.1,20] - dim9: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	155	0.479050445440343	dim13: (20,40] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	156	0.479050445440343	dim10: (80,100] - dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	157	0.479050445440343	dim13: (20,40] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	158	0.479050445440343	dim10: (80,100] - dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	159	0.479050445440343	dim13: (20,40] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	160	0.479050445440343	dim10: (80,100] - dim13: (20,40] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	161	0.679836686923023	dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	162	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	163	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	164	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	165	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	166	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	167	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	168	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	169	0.624781202044602	dim9: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	170	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	171	0.530496879395232	dim9: (-0.1,20] - dim11: (-0.0803,16.1] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	172	0.530496879395232	dim9: (-0.1,20] - dim11: (-0.0803,16.1] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	173	0.530496879395232	dim9: (-0.1,20] - dim11: (-0.0803,16.1] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	174	0.530496879395232	dim9: (-0.1,20] - dim11: (-0.0803,16.1] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	175	0.528509075566722	dim10: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	176	0.517546803282148	dim11: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	177	0.489885431154531	dim9: (-0.1,20] - dim9: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	178	0.489885431154531	dim9: (-0.1,20] - dim9: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	179	0.489885431154531	dim9: (-0.1,20] - dim9: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	180	0.489885431154531	dim9: (-0.1,20] - dim9: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	181	0.708631824152971	dim15: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	182	0.679836686923023	dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	183	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	184	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	185	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	186	0.677650090999914	dim10: (80,100] - dim4: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	187	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	188	0.677650090999914	dim4: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	189	0.649195957950644	dim15: (-0.1,20] - dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	190	0.649195957950644	dim15: (-0.1,20] - dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	191	0.646768734641439	dim5: (80,100] - dim15: (-0.0925,18.5] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	192	0.646768734641439	dim5: (80,100] - dim15: (-0.0925,18.5] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	193	0.646768734641439	dim5: (80,100] - dim15: (-0.0925,18.5] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	194	0.646768734641439	dim5: (80,100] - dim15: (-0.0925,18.5] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	195	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	196	0.611508952958277	dim7: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	197	0.598232665562069	dim15: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	198	0.598232665562069	dim10: (80,100] - dim15: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	199	0.598232665562069	dim15: (-0.1,20] - dim10: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	200	0.598232665562069	dim10: (80,100] - dim15: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	201	0.614317493540672	dim5: (80,100] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	202	0.611508952958277	dim7: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	203	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	204	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	205	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	206	0.569797357655116	dim7: (-0.1,20] - dim7: (-0.02,4] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	207	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	208	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	209	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	210	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	211	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	212	0.529780592844769	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	213	0.528509075566722	dim10: (-0.1,20] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	214	0.524708184692291	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] - dim7: (-0.000696,0.139] - dim7: (-0.000135,0.027] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	215	0.518499727398074	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] - dim7: (-0.000696,0.139] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	216	0.518499727398074	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] - dim7: (-0.000696,0.139] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	217	0.518499727398074	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] - dim7: (-0.000696,0.139] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	218	0.518499727398074	dim7: (-0.1,20] - dim7: (-0.02,4] - dim7: (-0.00398,0.795] - dim7: (-0.000696,0.139] -  
pendigits.arff	25	10	5	Just_POIs_FALSE	219	0.517546803282148	dim11: (-0.1,20] -  
